route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
2,5,632,Philadelphia,,0,,,0,0
2,5,633,Philadelphia,,0,,,0,0
2,5,634,Philadelphia,,0,,,0,0
2,5,635,Philadelphia,,0,,,0,0
2,5,636,Philadelphia,,0,,,0,0
2,5,637,Philadelphia,,0,,,0,0
1,6,638,Lindenwold,,0,,,0,0
1,6,639,Lindenwold,,0,,,0,0
1,6,640,Lindenwold,,0,,,0,0
1,6,641,Lindenwold,,0,,,0,0
1,6,642,Lindenwold,,0,,,0,0
1,6,643,Lindenwold,,0,,,0,0
1,6,644,Lindenwold,,0,,,0,0
1,6,645,Lindenwold,,0,,,0,0
1,6,646,Lindenwold,,0,,,0,0
1,6,647,Lindenwold,,0,,,0,0
1,6,648,Lindenwold,,0,,,0,0
1,6,649,Lindenwold,,0,,,0,0
1,6,650,Lindenwold,,0,,,0,0
1,6,651,Lindenwold,,0,,,0,0
1,6,652,Lindenwold,,0,,,0,0
1,6,653,Lindenwold,,0,,,0,0
1,6,654,Lindenwold,,0,,,0,0
1,6,655,Lindenwold,,0,,,0,0
1,6,656,Lindenwold,,0,,,0,0
1,6,657,Lindenwold,,0,,,0,0
1,6,658,Lindenwold,,0,,,0,0
1,6,659,Lindenwold,,0,,,0,0
1,6,660,Lindenwold,,0,,,0,0
1,6,661,Lindenwold,,0,,,0,0
1,6,662,Lindenwold,,0,,,0,0
1,6,663,Lindenwold,,0,,,0,0
1,6,664,Lindenwold,,0,,,0,0
1,6,665,Lindenwold,,0,,,0,0
1,6,666,Lindenwold,,0,,,0,0
1,6,667,Lindenwold,,0,,,0,0
1,6,668,Lindenwold,,0,,,0,0
1,6,669,Lindenwold,,0,,,0,0
1,6,670,Lindenwold,,0,,,0,0
1,6,671,Lindenwold,,0,,,0,0
1,6,672,Lindenwold,,0,,,0,0
1,6,673,Lindenwold,,0,,,0,0
1,6,674,Lindenwold,,0,,,0,0
1,6,675,Lindenwold,,0,,,0,0
1,6,676,Lindenwold,,0,,,0,0
1,6,677,Lindenwold,,0,,,0,0
1,6,678,Lindenwold,,0,,,0,0
1,6,679,Lindenwold,,0,,,0,0
1,6,680,Lindenwold,,0,,,0,0
1,6,681,Lindenwold,,0,,,0,0
1,6,682,Lindenwold,,0,,,0,0
1,6,683,Lindenwold,,0,,,0,0
2,6,684,Philadelphia,,0,,,0,0
2,6,685,Philadelphia,,0,,,0,0
2,6,686,Philadelphia,,0,,,0,0
2,6,687,Philadelphia,,0,,,0,0
2,6,688,Philadelphia,,0,,,0,0
2,6,689,Philadelphia,,0,,,0,0
2,6,690,Philadelphia,,0,,,0,0
2,6,691,Philadelphia,,0,,,0,0
2,6,692,Philadelphia,,0,,,0,0
2,6,693,Philadelphia,,0,,,0,0
2,6,694,Philadelphia,,0,,,0,0
2,6,695,Philadelphia,,0,,,0,0
2,6,696,Philadelphia,,0,,,0,0
2,6,697,Philadelphia,,0,,,0,0
2,6,698,Philadelphia,,0,,,0,0
2,6,699,Philadelphia,,0,,,0,0
2,6,700,Philadelphia,,0,,,0,0
2,6,701,Philadelphia,,0,,,0,0
2,6,702,Philadelphia,,0,,,0,0
2,6,703,Philadelphia,,0,,,0,0
2,6,704,Philadelphia,,0,,,0,0
2,6,705,Philadelphia,,0,,,0,0
2,6,706,Philadelphia,,0,,,0,0
2,6,707,Philadelphia,,0,,,0,0
2,6,708,Philadelphia,,0,,,0,0
2,6,709,Philadelphia,,0,,,0,0
2,6,710,Philadelphia,,0,,,0,0
2,6,711,Philadelphia,,0,,,0,0
2,6,712,Philadelphia,,0,,,0,0
2,6,713,Philadelphia,,0,,,0,0
2,6,714,Philadelphia,,0,,,0,0
2,6,715,Philadelphia,,0,,,0,0
2,6,716,Philadelphia,,0,,,0,0
2,6,717,Philadelphia,,0,,,0,0
2,6,718,Philadelphia,,0,,,0,0
2,6,719,Philadelphia,,0,,,0,0
2,6,720,Philadelphia,,0,,,0,0
2,6,721,Philadelphia,,0,,,0,0
2,6,722,Philadelphia,,0,,,0,0
2,6,723,Philadelphia,,0,,,0,0
2,6,724,Philadelphia,,0,,,0,0
2,6,725,Philadelphia,,0,,,0,0
2,6,726,Philadelphia,,0,,,0,0
2,6,727,Philadelphia,,0,,,0,0
2,6,728,Philadelphia,,0,,,0,0
1,4,729,Lindenwold,,0,,,0,0
1,4,730,Lindenwold,,0,,,0,0
1,4,731,Lindenwold,,0,,,0,0
1,4,732,Lindenwold,,0,,,0,0
1,4,733,Lindenwold,,0,,,0,0
1,4,734,Lindenwold,,0,,,0,0
1,4,735,Lindenwold,,0,,,0,0
1,4,736,Lindenwold,,0,,,0,0
1,4,737,Lindenwold,,0,,,0,0
1,4,738,Lindenwold,,0,,,0,0
1,4,739,Lindenwold,,0,,,0,0
1,4,740,Lindenwold,,0,,,0,0
1,4,741,Lindenwold,,0,,,0,0
1,4,742,Lindenwold,,0,,,0,0
1,4,743,Lindenwold,,0,,,0,0
1,4,744,Lindenwold,,0,,,0,0
1,4,745,Lindenwold,,0,,,0,0
1,4,746,Lindenwold,,0,,,0,0
1,4,747,Lindenwold,,0,,,0,0
1,4,748,Lindenwold,,0,,,0,0
1,4,749,Lindenwold,,0,,,0,0
1,4,750,Lindenwold,,0,,,0,0
1,4,751,Lindenwold,,0,,,0,0
1,4,752,Lindenwold,,0,,,0,0
1,4,753,Lindenwold,,0,,,0,0
1,4,754,Lindenwold,,0,,,0,0
1,4,755,Lindenwold,,0,,,0,0
1,4,756,Lindenwold,,0,,,0,0
1,4,757,Lindenwold,,0,,,0,0
1,4,758,Lindenwold,,0,,,0,0
1,4,759,Lindenwold,,0,,,0,0
1,4,760,Lindenwold,,0,,,0,0
1,4,761,Lindenwold,,0,,,0,0
1,4,762,Lindenwold,,0,,,0,0
1,4,763,Lindenwold,,0,,,0,0
1,4,764,Lindenwold,,0,,,0,0
1,4,765,Lindenwold,,0,,,0,0
1,4,766,Lindenwold,,0,,,0,0
1,4,767,Lindenwold,,0,,,0,0
1,4,768,Lindenwold,,0,,,0,0
1,4,769,Lindenwold,,0,,,0,0
1,4,770,Lindenwold,,0,,,0,0
1,4,771,Lindenwold,,0,,,0,0
1,4,772,Lindenwold,,0,,,0,0
1,4,773,Lindenwold,,0,,,0,0
1,4,774,Lindenwold,,0,,,0,0
1,4,775,Lindenwold,,0,,,0,0
1,4,776,Lindenwold,,0,,,0,0
1,4,777,Lindenwold,,0,,,0,0
1,4,778,Lindenwold,,0,,,0,0
1,4,779,Lindenwold,,0,,,0,0
1,4,780,Lindenwold,,0,,,0,0
1,4,781,Lindenwold,,0,,,0,0
1,4,782,Lindenwold,,0,,,0,0
1,4,783,Lindenwold,,0,,,0,0
1,4,784,Lindenwold,,0,,,0,0
1,4,785,Lindenwold,,0,,,0,0
1,4,786,Lindenwold,,0,,,0,0
1,4,787,Lindenwold,,0,,,0,0
1,4,788,Lindenwold,,0,,,0,0
1,4,789,Lindenwold,,0,,,0,0
1,4,790,Lindenwold,,0,,,0,0
1,4,791,Lindenwold,,0,,,0,0
1,4,792,Lindenwold,,0,,,0,0
1,4,793,Lindenwold,,0,,,0,0
1,4,794,Lindenwold,,0,,,0,0
1,4,795,Lindenwold,,0,,,0,0
1,4,796,Lindenwold,,0,,,0,0
1,4,797,Lindenwold,,0,,,0,0
1,4,798,Lindenwold,,0,,,0,0
1,4,799,Lindenwold,,0,,,0,0
1,4,800,Lindenwold,,0,,,0,0
1,4,801,Lindenwold,,0,,,0,0
1,4,802,Lindenwold,,0,,,0,0
1,4,803,Lindenwold,,0,,,0,0
1,4,804,Lindenwold,,0,,,0,0
1,4,805,Lindenwold,,0,,,0,0
1,4,806,Lindenwold,,0,,,0,0
1,4,807,Lindenwold,,0,,,0,0
1,4,808,Lindenwold,,0,,,0,0
1,4,809,Lindenwold,,0,,,0,0
1,4,810,Lindenwold,,0,,,0,0
1,4,811,Lindenwold,,0,,,0,0
1,4,812,Lindenwold,,0,,,0,0
1,4,813,Lindenwold,,0,,,0,0
1,4,814,Lindenwold,,0,,,0,0
1,4,815,Lindenwold,,0,,,0,0
1,4,816,Lindenwold,,0,,,0,0
1,4,817,Lindenwold,,0,,,0,0
1,4,818,Lindenwold,,0,,,0,0
1,4,819,Lindenwold,,0,,,0,0
1,4,820,Lindenwold,,0,,,0,0
1,4,821,Lindenwold,,0,,,0,0
2,4,822,Philadelphia,,0,,,0,0
2,4,823,Philadelphia,,0,,,0,0
2,4,824,Philadelphia,,0,,,0,0
2,4,825,Philadelphia,,0,,,0,0
2,4,826,Philadelphia,,0,,,0,0
2,4,827,Philadelphia,,0,,,0,0
2,4,828,Philadelphia,,0,,,0,0
2,4,829,Philadelphia,,0,,,0,0
2,4,830,Philadelphia,,0,,,0,0
2,4,831,Philadelphia,,0,,,0,0
2,4,832,Philadelphia,,0,,,0,0
2,4,833,Philadelphia,,0,,,0,0
2,4,834,Philadelphia,,0,,,0,0
2,4,835,Philadelphia,,0,,,0,0
2,4,836,Philadelphia,,0,,,0,0
2,4,837,Philadelphia,,0,,,0,0
2,4,838,Philadelphia,,0,,,0,0
2,4,839,Philadelphia,,0,,,0,0
2,4,840,Philadelphia,,0,,,0,0
2,4,841,Philadelphia,,0,,,0,0
2,4,842,Philadelphia,,0,,,0,0
2,4,843,Philadelphia,,0,,,0,0
2,4,844,Philadelphia,,0,,,0,0
2,4,845,Philadelphia,,0,,,0,0
2,4,846,Philadelphia,,0,,,0,0
2,4,847,Philadelphia,,0,,,0,0
2,4,848,Philadelphia,,0,,,0,0
2,4,849,Philadelphia,,0,,,0,0
2,4,850,Philadelphia,,0,,,0,0
2,4,851,Philadelphia,,0,,,0,0
2,4,852,Philadelphia,,0,,,0,0
2,4,853,Philadelphia,,0,,,0,0
2,4,854,Philadelphia,,0,,,0,0
2,4,855,Philadelphia,,0,,,0,0
2,4,856,Philadelphia,,0,,,0,0
2,4,857,Philadelphia,,0,,,0,0
2,4,858,Philadelphia,,0,,,0,0
2,4,859,Philadelphia,,0,,,0,0
2,4,860,Philadelphia,,0,,,0,0
2,4,861,Philadelphia,,0,,,0,0
2,4,862,Philadelphia,,0,,,0,0
2,4,863,Philadelphia,,0,,,0,0
2,4,864,Philadelphia,,0,,,0,0
2,4,865,Philadelphia,,0,,,0,0
2,4,866,Philadelphia,,0,,,0,0
2,4,867,Philadelphia,,0,,,0,0
2,4,868,Philadelphia,,0,,,0,0
2,4,869,Philadelphia,,0,,,0,0
2,4,870,Philadelphia,,0,,,0,0
2,4,871,Philadelphia,,0,,,0,0
2,4,872,Philadelphia,,0,,,0,0
2,4,873,Philadelphia,,0,,,0,0
2,4,874,Philadelphia,,0,,,0,0
2,4,875,Philadelphia,,0,,,0,0
2,4,876,Philadelphia,,0,,,0,0
2,4,877,Philadelphia,,0,,,0,0
2,4,878,Philadelphia,,0,,,0,0
2,4,879,Philadelphia,,0,,,0,0
2,4,880,Philadelphia,,0,,,0,0
2,4,881,Philadelphia,,0,,,0,0
2,4,882,Philadelphia,,0,,,0,0
2,4,883,Philadelphia,,0,,,0,0
2,4,884,Philadelphia,,0,,,0,0
2,4,885,Philadelphia,,0,,,0,0
2,4,886,Philadelphia,,0,,,0,0
2,4,887,Philadelphia,,0,,,0,0
2,4,888,Philadelphia,,0,,,0,0
2,4,889,Philadelphia,,0,,,0,0
2,4,890,Philadelphia,,0,,,0,0
2,4,891,Philadelphia,,0,,,0,0
2,4,892,Philadelphia,,0,,,0,0
2,4,893,Philadelphia,,0,,,0,0
2,4,894,Philadelphia,,0,,,0,0
2,4,895,Philadelphia,,0,,,0,0
2,4,896,Philadelphia,,0,,,0,0
2,4,897,Philadelphia,,0,,,0,0
2,4,898,Philadelphia,,0,,,0,0
2,4,899,Philadelphia,,0,,,0,0
2,4,900,Philadelphia,,0,,,0,0
2,4,901,Philadelphia,,0,,,0,0
2,4,902,Philadelphia,,0,,,0,0
2,4,903,Philadelphia,,0,,,0,0
2,4,904,Philadelphia,,0,,,0,0
2,4,905,Philadelphia,,0,,,0,0
2,4,906,Philadelphia,,0,,,0,0
2,4,907,Philadelphia,,0,,,0,0
2,4,908,Philadelphia,,0,,,0,0
2,4,909,Philadelphia,,0,,,0,0
2,4,910,Philadelphia,,0,,,0,0
2,4,911,Philadelphia,,0,,,0,0
2,4,912,Philadelphia,,0,,,0,0
2,4,913,Philadelphia,,0,,,0,0
2,4,914,Philadelphia,,0,,,0,0
2,4,915,Philadelphia,,0,,,0,0
2,7,916,Philadelphia,,0,,,0,0
2,7,917,Philadelphia,,0,,,0,0
2,7,918,Philadelphia,,0,,,0,0
2,7,919,Philadelphia,,0,,,0,0
2,7,920,Philadelphia,,0,,,0,0
2,7,921,Philadelphia,,0,,,0,0
2,7,922,Philadelphia,,0,,,0,0
2,7,923,Philadelphia,,0,,,0,0
2,7,924,Philadelphia,,0,,,0,0
2,7,925,Philadelphia,,0,,,0,0
2,7,926,Philadelphia,,0,,,0,0
2,7,927,Philadelphia,,0,,,0,0
2,7,928,Philadelphia,,0,,,0,0
2,7,929,Philadelphia,,0,,,0,0
2,7,930,Philadelphia,,0,,,0,0
2,7,931,Philadelphia,,0,,,0,0
2,7,932,Philadelphia,,0,,,0,0
2,7,933,Philadelphia,,0,,,0,0
2,7,934,Philadelphia,,0,,,0,0
2,7,935,Philadelphia,,0,,,0,0
2,7,936,Philadelphia,,0,,,0,0
2,7,937,Philadelphia,,0,,,0,0
2,7,938,Philadelphia,,0,,,0,0
2,7,939,Philadelphia,,0,,,0,0
2,7,940,Philadelphia,,0,,,0,0
2,7,941,Philadelphia,,0,,,0,0
2,7,942,Philadelphia,,0,,,0,0
2,7,943,Philadelphia,,0,,,0,0
2,7,944,Philadelphia,,0,,,0,0
2,7,945,Philadelphia,,0,,,0,0
2,7,946,Philadelphia,,0,,,0,0
2,7,947,Philadelphia,,0,,,0,0
2,7,948,Philadelphia,,0,,,0,0
2,7,949,Philadelphia,,0,,,0,0
2,7,950,Philadelphia,,0,,,0,0
2,7,951,Philadelphia,,0,,,0,0
2,7,952,Philadelphia,,0,,,0,0
2,7,953,Philadelphia,,0,,,0,0
2,7,954,Philadelphia,,0,,,0,0
2,7,955,Philadelphia,,0,,,0,0
2,7,956,Philadelphia,,0,,,0,0
2,7,957,Philadelphia,,0,,,0,0
2,7,958,Philadelphia,,0,,,0,0
2,7,959,Philadelphia,,0,,,0,0
2,7,960,Philadelphia,,0,,,0,0
2,7,961,Philadelphia,,0,,,0,0
2,7,962,Philadelphia,,0,,,0,0
2,7,963,Philadelphia,,0,,,0,0
2,7,964,Philadelphia,,0,,,0,0
2,7,965,Philadelphia,,0,,,0,0
2,7,966,Philadelphia,,0,,,0,0
2,7,967,Philadelphia,,0,,,0,0
2,7,968,Philadelphia,,0,,,0,0
2,7,969,Philadelphia,,0,,,0,0
2,7,970,Philadelphia,,0,,,0,0
2,7,971,Philadelphia,,0,,,0,0
2,7,972,Philadelphia,,0,,,0,0
2,7,973,Philadelphia,,0,,,0,0
2,7,974,Philadelphia,,0,,,0,0
2,7,975,Philadelphia,,0,,,0,0
2,7,976,Philadelphia,,0,,,0,0
2,7,977,Philadelphia,,0,,,0,0
2,7,978,Philadelphia,,0,,,0,0
2,7,979,Philadelphia,,0,,,0,0
2,7,980,Philadelphia,,0,,,0,0
2,7,981,Philadelphia,,0,,,0,0
2,7,982,Philadelphia,,0,,,0,0
2,7,983,Philadelphia,,0,,,0,0
2,7,984,Philadelphia,,0,,,0,0
2,7,985,Philadelphia,,0,,,0,0
2,7,986,Philadelphia,,0,,,0,0
2,7,987,Philadelphia,,0,,,0,0
2,7,988,Philadelphia,,0,,,0,0
2,7,989,Philadelphia,,0,,,0,0
2,7,990,Philadelphia,,0,,,0,0
2,7,991,Philadelphia,,0,,,0,0
2,7,992,Philadelphia,,0,,,0,0
2,7,993,Philadelphia,,0,,,0,0
2,7,994,Philadelphia,,0,,,0,0
2,7,995,Philadelphia,,0,,,0,0
2,7,996,Philadelphia,,0,,,0,0
2,7,997,Philadelphia,,0,,,0,0
2,7,998,Philadelphia,,0,,,0,0
2,7,999,Philadelphia,,0,,,0,0
2,7,1000,Philadelphia,,0,,,0,0
2,7,1001,Philadelphia,,0,,,0,0
2,7,1002,Philadelphia,,0,,,0,0
2,7,1003,Philadelphia,,0,,,0,0
2,7,1004,Philadelphia,,0,,,0,0
2,7,1005,Philadelphia,,0,,,0,0
2,7,1006,Philadelphia,,0,,,0,0
2,7,1007,Philadelphia,,0,,,0,0
2,7,1008,Philadelphia,,0,,,0,0
2,7,1009,Philadelphia,,0,,,0,0
2,7,1010,Philadelphia,,0,,,0,0
1,7,1011,Lindenwold,,0,,,0,0
1,7,1012,Lindenwold,,0,,,0,0
1,7,1013,Lindenwold,,0,,,0,0
1,7,1014,Lindenwold,,0,,,0,0
1,7,1015,Lindenwold,,0,,,0,0
1,7,1016,Lindenwold,,0,,,0,0
1,7,1017,Lindenwold,,0,,,0,0
1,7,1018,Lindenwold,,0,,,0,0
1,7,1019,Lindenwold,,0,,,0,0
1,7,1020,Lindenwold,,0,,,0,0
1,7,1021,Lindenwold,,0,,,0,0
1,7,1022,Lindenwold,,0,,,0,0
1,7,1023,Lindenwold,,0,,,0,0
1,7,1024,Lindenwold,,0,,,0,0
1,7,1025,Lindenwold,,0,,,0,0
1,7,1026,Lindenwold,,0,,,0,0
1,7,1027,Lindenwold,,0,,,0,0
1,7,1028,Lindenwold,,0,,,0,0
1,7,1029,Lindenwold,,0,,,0,0
1,7,1030,Lindenwold,,0,,,0,0
1,7,1031,Lindenwold,,0,,,0,0
1,7,1032,Lindenwold,,0,,,0,0
1,7,1033,Lindenwold,,0,,,0,0
1,7,1034,Lindenwold,,0,,,0,0
1,7,1035,Lindenwold,,0,,,0,0
1,7,1036,Lindenwold,,0,,,0,0
1,7,1037,Lindenwold,,0,,,0,0
1,7,1038,Lindenwold,,0,,,0,0
1,7,1039,Lindenwold,,0,,,0,0
1,7,1040,Lindenwold,,0,,,0,0
1,7,1041,Lindenwold,,0,,,0,0
1,7,1042,Lindenwold,,0,,,0,0
1,7,1043,Lindenwold,,0,,,0,0
1,7,1044,Lindenwold,,0,,,0,0
1,7,1045,Lindenwold,,0,,,0,0
1,7,1046,Lindenwold,,0,,,0,0
1,7,1047,Lindenwold,,0,,,0,0
1,7,1048,Lindenwold,,0,,,0,0
1,7,1049,Lindenwold,,0,,,0,0
1,7,1050,Lindenwold,,0,,,0,0
1,7,1051,Lindenwold,,0,,,0,0
1,7,1052,Lindenwold,,0,,,0,0
1,7,1053,Lindenwold,,0,,,0,0
1,7,1054,Lindenwold,,0,,,0,0
1,7,1055,Lindenwold,,0,,,0,0
1,7,1056,Lindenwold,,0,,,0,0
1,7,1057,Lindenwold,,0,,,0,0
1,7,1058,Lindenwold,,0,,,0,0
1,7,1059,Lindenwold,,0,,,0,0
1,7,1060,Lindenwold,,0,,,0,0
1,7,1061,Lindenwold,,0,,,0,0
1,7,1062,Lindenwold,,0,,,0,0
1,7,1063,Lindenwold,,0,,,0,0
1,7,1064,Lindenwold,,0,,,0,0
1,7,1065,Lindenwold,,0,,,0,0
1,7,1066,Lindenwold,,0,,,0,0
1,7,1067,Lindenwold,,0,,,0,0
1,7,1068,Lindenwold,,0,,,0,0
1,7,1069,Lindenwold,,0,,,0,0
1,7,1070,Lindenwold,,0,,,0,0
1,7,1071,Lindenwold,,0,,,0,0
1,7,1072,Lindenwold,,0,,,0,0
1,7,1073,Lindenwold,,0,,,0,0
1,7,1074,Lindenwold,,0,,,0,0
1,7,1075,Lindenwold,,0,,,0,0
1,7,1076,Lindenwold,,0,,,0,0
1,7,1077,Lindenwold,,0,,,0,0
1,7,1078,Lindenwold,,0,,,0,0
1,7,1079,Lindenwold,,0,,,0,0
1,7,1080,Lindenwold,,0,,,0,0
1,7,1081,Lindenwold,,0,,,0,0
1,7,1082,Lindenwold,,0,,,0,0
1,7,1083,Lindenwold,,0,,,0,0
1,7,1084,Lindenwold,,0,,,0,0
1,7,1085,Lindenwold,,0,,,0,0
1,7,1086,Lindenwold,,0,,,0,0
1,7,1087,Lindenwold,,0,,,0,0
1,7,1088,Lindenwold,,0,,,0,0
1,7,1089,Lindenwold,,0,,,0,0
1,7,1090,Lindenwold,,0,,,0,0
1,7,1091,Lindenwold,,0,,,0,0
1,7,1092,Lindenwold,,0,,,0,0
1,7,1093,Lindenwold,,0,,,0,0
1,7,1094,Lindenwold,,0,,,0,0
1,7,1095,Lindenwold,,0,,,0,0
1,7,1096,Lindenwold,,0,,,0,0
1,7,1097,Lindenwold,,0,,,0,0
1,7,1098,Lindenwold,,0,,,0,0
1,7,1099,Lindenwold,,0,,,0,0
1,7,1100,Lindenwold,,0,,,0,0
1,7,1101,Lindenwold,,0,,,0,0
1,7,1102,Lindenwold,,0,,,0,0
2,8,1103,Philadelphia,,0,,,0,0
2,8,1104,Philadelphia,,0,,,0,0
2,8,1105,Philadelphia,,0,,,0,0
2,8,1106,Philadelphia,,0,,,0,0
2,8,1107,Philadelphia,,0,,,0,0
2,8,1108,Philadelphia,,0,,,0,0
2,8,1109,Philadelphia,,0,,,0,0
2,8,1110,Philadelphia,,0,,,0,0
2,8,1111,Philadelphia,,0,,,0,0
2,8,1112,Philadelphia,,0,,,0,0
2,8,1113,Philadelphia,,0,,,0,0
2,8,1114,Philadelphia,,0,,,0,0
2,8,1115,Philadelphia,,0,,,0,0
2,8,1116,Philadelphia,,0,,,0,0
2,8,1117,Philadelphia,,0,,,0,0
2,8,1118,Philadelphia,,0,,,0,0
2,8,1119,Philadelphia,,0,,,0,0
2,8,1120,Philadelphia,,0,,,0,0
2,8,1122,Philadelphia,,0,,,0,0
2,8,1121,Philadelphia,,0,,,0,0
2,8,1123,Philadelphia,,0,,,0,0
2,8,1124,Philadelphia,,0,,,0,0
2,8,1125,Philadelphia,,0,,,0,0
2,8,1126,Philadelphia,,0,,,0,0
2,8,1127,Philadelphia,,0,,,0,0
2,8,1128,Philadelphia,,0,,,0,0
2,8,1129,Philadelphia,,0,,,0,0
2,8,1130,Philadelphia,,0,,,0,0
2,8,1131,Philadelphia,,0,,,0,0
2,8,1132,Philadelphia,,0,,,0,0
2,8,1133,Philadelphia,,0,,,0,0
2,8,1134,Philadelphia,,0,,,0,0
2,8,1135,Philadelphia,,0,,,0,0
2,8,1136,Philadelphia,,0,,,0,0
2,8,1137,Philadelphia,,0,,,0,0
2,8,1138,Philadelphia,,0,,,0,0
2,8,1139,Philadelphia,,0,,,0,0
2,8,1140,Philadelphia,,0,,,0,0
2,8,1141,Philadelphia,,0,,,0,0
2,8,1142,Philadelphia,,0,,,0,0
2,8,1143,Philadelphia,,0,,,0,0
2,8,1144,Philadelphia,,0,,,0,0
2,8,1145,Philadelphia,,0,,,0,0
2,8,1146,Philadelphia,,0,,,0,0
2,8,1147,Philadelphia,,0,,,0,0
2,8,1148,Philadelphia,,0,,,0,0
2,8,1149,Philadelphia,,0,,,0,0
2,8,1150,Philadelphia,,0,,,0,0
2,8,1151,Philadelphia,,0,,,0,0
2,8,1152,Philadelphia,,0,,,0,0
2,8,1153,Philadelphia,,0,,,0,0
2,8,1154,Philadelphia,,0,,,0,0
2,8,1155,Philadelphia,,0,,,0,0
2,8,1156,Philadelphia,,0,,,0,0
2,8,1157,Philadelphia,,0,,,0,0
2,8,1158,Philadelphia,,0,,,0,0
2,8,1159,Philadelphia,,0,,,0,0
2,8,1160,Philadelphia,,0,,,0,0
2,8,1161,Philadelphia,,0,,,0,0
2,8,1162,Philadelphia,,0,,,0,0
2,8,1163,Philadelphia,,0,,,0,0
2,8,1164,Philadelphia,,0,,,0,0
2,8,1165,Philadelphia,,0,,,0,0
2,8,1166,Philadelphia,,0,,,0,0
2,8,1167,Philadelphia,,0,,,0,0
2,8,1168,Philadelphia,,0,,,0,0
2,8,1169,Philadelphia,,0,,,0,0
2,8,1170,Philadelphia,,0,,,0,0
2,8,1171,Philadelphia,,0,,,0,0
2,8,1172,Philadelphia,,0,,,0,0
2,8,1173,Philadelphia,,0,,,0,0
2,8,1174,Philadelphia,,0,,,0,0
2,8,1175,Philadelphia,,0,,,0,0
2,8,1176,Philadelphia,,0,,,0,0
2,8,1177,Philadelphia,,0,,,0,0
2,8,1178,Philadelphia,,0,,,0,0
2,8,1179,Philadelphia,,0,,,0,0
2,8,1180,Philadelphia,,0,,,0,0
2,8,1181,Philadelphia,,0,,,0,0
2,8,1182,Philadelphia,,0,,,0,0
2,8,1183,Philadelphia,,0,,,0,0
2,8,1184,Philadelphia,,0,,,0,0
2,8,1185,Philadelphia,,0,,,0,0
2,8,1186,Philadelphia,,0,,,0,0
2,8,1187,Philadelphia,,0,,,0,0
2,8,1188,Philadelphia,,0,,,0,0
2,8,1189,Philadelphia,,0,,,0,0
2,8,1190,Philadelphia,,0,,,0,0
2,8,1191,Philadelphia,,0,,,0,0
2,8,1192,Philadelphia,,0,,,0,0
2,8,1193,Philadelphia,,0,,,0,0
2,8,1194,Philadelphia,,0,,,0,0
2,8,1195,Philadelphia,,0,,,0,0
2,8,1196,Philadelphia,,0,,,0,0
2,8,1197,Philadelphia,,0,,,0,0
2,8,1198,Philadelphia,,0,,,0,0
2,8,1199,Philadelphia,,0,,,0,0
2,8,1200,Philadelphia,,0,,,0,0
2,8,1201,Philadelphia,,0,,,0,0
2,8,1202,Philadelphia,,0,,,0,0
2,8,1203,Philadelphia,,0,,,0,0
2,8,1204,Philadelphia,,0,,,0,0
2,8,1205,Philadelphia,,0,,,0,0
1,8,1206,Lindenwold,,0,,,0,0
1,8,1207,Lindenwold,,0,,,0,0
1,8,1208,Lindenwold,,0,,,0,0
1,8,1209,Lindenwold,,0,,,0,0
1,8,1210,Lindenwold,,0,,,0,0
1,8,1211,Lindenwold,,0,,,0,0
1,8,1212,Lindenwold,,0,,,0,0
1,8,1213,Lindenwold,,0,,,0,0
1,8,1214,Lindenwold,,0,,,0,0
1,8,1215,Lindenwold,,0,,,0,0
1,8,1216,Lindenwold,,0,,,0,0
1,8,1217,Lindenwold,,0,,,0,0
1,8,1218,Lindenwold,,0,,,0,0
1,8,1219,Lindenwold,,0,,,0,0
1,8,1220,Lindenwold,,0,,,0,0
1,8,1221,Lindenwold,,0,,,0,0
1,8,1222,Lindenwold,,0,,,0,0
1,8,1223,Lindenwold,,0,,,0,0
1,8,1224,Lindenwold,,0,,,0,0
1,8,1225,Lindenwold,,0,,,0,0
1,8,1226,Lindenwold,,0,,,0,0
1,8,1227,Lindenwold,,0,,,0,0
1,8,1228,Lindenwold,,0,,,0,0
1,8,1229,Lindenwold,,0,,,0,0
1,8,1230,Lindenwold,,0,,,0,0
1,8,1231,Lindenwold,,0,,,0,0
1,8,1234,Lindenwold,,0,,,0,0
1,8,1232,Lindenwold,,0,,,0,0
1,8,1233,Lindenwold,,0,,,0,0
1,8,1235,Lindenwold,,0,,,0,0
1,8,1236,Lindenwold,,0,,,0,0
1,8,1237,Lindenwold,,0,,,0,0
1,8,1238,Lindenwold,,0,,,0,0
1,8,1239,Lindenwold,,0,,,0,0
1,8,1240,Lindenwold,,0,,,0,0
1,8,1241,Lindenwold,,0,,,0,0
1,8,1242,Lindenwold,,0,,,0,0
1,8,1243,Lindenwold,,0,,,0,0
1,8,1244,Lindenwold,,0,,,0,0
1,8,1245,Lindenwold,,0,,,0,0
1,8,1246,Lindenwold,,0,,,0,0
1,8,1247,Lindenwold,,0,,,0,0
1,8,1248,Lindenwold,,0,,,0,0
1,8,1249,Lindenwold,,0,,,0,0
1,8,1250,Lindenwold,,0,,,0,0
1,8,1251,Lindenwold,,0,,,0,0
1,8,1252,Lindenwold,,0,,,0,0
1,8,1253,Lindenwold,,0,,,0,0
