service_id,date,exception_type
17,20151015,1
17,20151016,1
17,20151019,1
17,20151020,1
17,20151021,1
17,20151022,1
17,20151023,1
17,20151026,1
17,20151027,1
17,20151028,1
17,20151029,1
17,20151030,1
17,20151102,1
17,20151103,1
17,20151104,1
17,20151105,1
17,20151106,1
17,20151109,1
17,20151110,1
17,20151111,1
17,20151112,1
17,20151113,1
17,20151116,1
17,20151117,1
17,20151118,1
17,20151119,1
17,20151120,1
17,20151123,1
17,20151124,1
17,20151125,1
17,20151126,1
17,20151127,1
17,20151130,1
17,20151201,1
17,20151202,1
17,20151203,1
17,20151204,1
17,20151207,1
17,20151208,1
17,20151209,1
17,20151210,1
17,20151211,1
17,20151214,1
17,20151215,1
17,20151216,1
17,20151217,1
17,20151218,1
17,20151221,1
17,20151222,1
17,20151223,1
17,20151224,1
17,20151225,1
17,20151228,1
17,20151229,1
17,20151230,1
17,20151231,1
17,20160101,1
17,20160104,1
17,20160105,1
17,20160106,1
17,20160107,1
17,20160108,1
17,20160111,1
17,20160112,1
17,20160113,1
17,20160114,1
17,20160115,1
17,20160118,1
17,20160119,1
17,20160120,1
17,20160121,1
17,20160122,1
17,20160125,1
17,20160126,1
17,20160127,1
17,20160128,1
17,20160129,1
17,20160201,1
17,20160202,1
17,20160203,1
17,20160204,1
17,20160205,1
17,20160208,1
17,20160209,1
17,20160210,1
17,20160211,1
17,20160212,1
17,20160215,1
17,20160216,1
17,20160217,1
17,20160218,1
17,20160219,1
17,20160222,1
17,20160223,1
17,20160224,1
17,20160225,1
17,20160226,1
17,20160229,1
17,20160301,1
17,20160302,1
17,20160303,1
17,20160304,1
17,20160307,1
17,20160308,1
17,20160309,1
17,20160310,1
17,20160311,1
17,20160314,1
17,20160315,1
17,20160316,1
17,20160317,1
17,20160318,1
18,20150925,1
18,20150926,1
18,20151002,1
18,20151003,1
18,20151009,1
18,20151010,1
18,20151016,1
18,20151017,1
18,20151023,1
18,20151024,1
18,20151030,1
18,20151031,1
18,20151106,1
18,20151107,1
18,20151113,1
18,20151114,1
18,20151120,1
19,20150926,1
19,20151003,1
19,20151010,1
19,20151017,1
19,20151024,1
19,20151031,1
19,20151107,1
19,20151114,1
19,20151121,1
20,20150927,1
20,20151004,1
20,20151011,1
20,20151018,1
20,20151025,1
20,20151101,1
20,20151108,1
20,20151115,1
21,20150922,1
21,20150923,1
21,20150924,1
21,20150927,1
21,20150928,1
21,20150929,1
21,20150930,1
21,20151001,1
21,20151004,1
21,20151005,1
21,20151006,1
21,20151007,1
21,20151008,1
21,20151011,1
21,20151012,1
21,20151013,1
21,20151014,1
21,20151015,1
21,20151018,1
21,20151019,1
21,20151020,1
21,20151021,1
21,20151022,1
21,20151025,1
21,20151026,1
21,20151027,1
21,20151028,1
21,20151029,1
21,20151101,1
21,20151102,1
21,20151103,1
21,20151104,1
21,20151105,1
21,20151108,1
21,20151109,1
21,20151110,1
21,20151111,1
21,20151112,1
21,20151115,1
21,20151116,1
21,20151117,1
21,20151118,1
21,20151119,1
22,20150922,1
22,20150923,1
22,20150925,1
22,20150928,1
22,20150929,1
22,20150930,1
22,20151001,1
22,20151002,1
22,20151005,1
22,20151006,1
22,20151007,1
22,20151008,1
22,20151009,1
22,20151012,1
22,20151013,1
22,20151014,1
22,20151015,1
22,20151016,1
22,20151019,1
22,20151020,1
22,20151021,1
22,20151022,1
22,20151023,1
22,20151026,1
22,20151027,1
22,20151028,1
22,20151029,1
22,20151030,1
22,20151102,1
22,20151103,1
22,20151104,1
22,20151105,1
22,20151106,1
22,20151109,1
22,20151110,1
22,20151111,1
22,20151112,1
22,20151113,1
22,20151116,1
22,20151117,1
22,20151118,1
22,20151119,1
22,20151120,1
23,20150924,1
24,20150926,1
24,20151003,1
24,20151010,1
24,20151017,1
24,20151024,1
24,20151031,1
24,20151107,1
24,20151114,1
25,20151115,1
26,20151115,1
26,20151121,1
27,20150926,1
27,20150927,1
27,20151003,1
27,20151004,1
27,20151010,1
27,20151011,1
27,20151017,1
27,20151018,1
27,20151024,1
27,20151025,1
27,20151031,1
27,20151101,1
27,20151107,1
27,20151108,1
27,20151114,1
28,20150925,1
28,20151002,1
28,20151009,1
28,20151016,1
28,20151023,1
28,20151030,1
28,20151106,1
28,20151113,1
28,20151120,1
29,20150922,1
29,20150923,1
29,20150924,1
29,20150928,1
29,20150929,1
29,20150930,1
29,20151001,1
29,20151005,1
29,20151006,1
29,20151007,1
29,20151008,1
29,20151012,1
29,20151013,1
29,20151014,1
29,20151015,1
29,20151019,1
29,20151020,1
29,20151021,1
29,20151022,1
29,20151026,1
29,20151027,1
29,20151028,1
29,20151029,1
29,20151102,1
29,20151103,1
29,20151104,1
29,20151105,1
29,20151109,1
29,20151110,1
29,20151111,1
29,20151112,1
29,20151116,1
29,20151117,1
29,20151118,1
29,20151119,1
30,20150922,1
30,20150923,1
30,20150924,1
30,20150925,1
30,20150929,1
30,20150930,1
30,20151001,1
30,20151002,1
30,20151006,1
30,20151007,1
30,20151008,1
30,20151009,1
30,20151013,1
30,20151014,1
30,20151015,1
30,20151016,1
30,20151020,1
30,20151021,1
30,20151022,1
30,20151023,1
30,20151027,1
30,20151028,1
30,20151029,1
30,20151030,1
30,20151103,1
30,20151104,1
30,20151105,1
30,20151106,1
30,20151110,1
30,20151111,1
30,20151112,1
30,20151113,1
30,20151117,1
30,20151118,1
30,20151119,1
30,20151120,1
31,20150928,1
31,20151005,1
31,20151012,1
31,20151019,1
31,20151026,1
31,20151102,1
31,20151109,1
31,20151116,1
32,20151003,1
32,20151004,1
32,20151010,1
32,20151011,1
32,20151017,1
32,20151018,1
32,20151024,1
32,20151025,1
32,20151031,1
32,20151101,1
32,20151107,1
32,20151108,1
32,20151114,1
32,20151115,1
32,20151121,1
33,20150926,1
33,20150927,1
34,20150922,1
34,20150925,1
34,20151002,1
34,20151009,1
34,20151016,1
34,20151023,1
34,20151030,1
34,20151106,1
34,20151113,1
34,20151120,1
35,20150923,1
35,20150924,1
35,20150928,1
35,20150929,1
35,20150930,1
35,20151001,1
35,20151005,1
35,20151006,1
35,20151007,1
35,20151008,1
35,20151012,1
35,20151013,1
35,20151014,1
35,20151015,1
35,20151019,1
35,20151020,1
35,20151021,1
35,20151022,1
35,20151026,1
35,20151027,1
35,20151028,1
35,20151029,1
35,20151102,1
35,20151103,1
35,20151104,1
35,20151105,1
35,20151109,1
35,20151110,1
35,20151111,1
35,20151112,1
35,20151116,1
35,20151117,1
35,20151118,1
35,20151119,1
36,20160212,1
36,20160213,1
36,20160214,1
36,20160215,1
36,20160216,1
36,20160219,1
36,20160220,1
36,20160221,1
36,20160222,1
36,20160223,1
36,20160226,1
36,20160227,1
36,20160228,1
36,20160229,1
36,20160301,1
36,20160304,1
36,20160305,1
36,20160306,1
36,20160307,1
36,20160308,1
36,20160311,1
36,20160312,1
36,20160313,1
36,20160314,1
36,20160315,1
36,20160318,1
36,20160319,1
37,20151003,1
37,20151010,1
37,20151017,1
37,20151024,1
37,20151031,1
37,20151107,1
37,20151114,1
37,20151121,1
37,20151128,1
37,20151205,1
37,20151212,1
37,20151219,1
37,20151226,1
37,20160102,1
37,20160109,1
37,20160116,1
37,20160123,1
37,20160130,1
37,20160206,1
37,20160213,1
37,20160220,1
37,20160227,1
37,20160305,1
37,20160312,1
37,20160319,1
38,20151004,1
38,20151011,1
38,20151018,1
38,20151025,1
38,20151101,1
38,20151108,1
38,20151115,1
38,20151122,1
38,20151129,1
38,20151206,1
38,20151213,1
38,20151220,1
38,20151227,1
38,20160103,1
38,20160110,1
38,20160117,1
38,20160124,1
38,20160131,1
38,20160207,1
38,20160214,1
38,20160221,1
38,20160228,1
38,20160306,1
38,20160313,1
